e_dis,c_sim,p_cor,k_tau,trn_length,pred_var,pred_acc
10.092456345568385,0.9994099396192964,0.999413100221392,0.2508787878787886,500,49.93869900000002,187.97770000000003
3.186509504274118,0.9999801445783791,0.9999798782604348,0.2697340067340072,500,0.0524509999999999,0.1466999999999998
3.909412743937348,0.9996052825046343,0.9995800512058937,0.3352390572390539,500,2.492499999999998,12.2894
9.097065483829962,0.9962582817935346,0.9964566355530602,0.26335016835016867,500,50.80930400000002,62.12580000000002
6.19504770717434,0.9815632884573734,0.983558921769097,0.2612121212121221,500,19.22379999999997,26.9522
9.494281635066052,0.9979515219091724,0.998005902428129,0.25202356902356865,500,48.89522399999998,51.53259999999998
3.4341683460557553,0.9999533509773586,0.9999539967644309,0.34845454545454035,500,1.7392190000000003,7.304100000000003
17.49445474002615,0.9998234037389837,0.9998236743206932,0.27900673400673387,500,270.6708750000004,1506.5449000000006
3.1092382798949054,0.9999841688148026,0.9999840237796126,0.2550101010101015,500,0.060904,0.1305999999999999
4.9823314440725115,0.99864126425257,0.9985373189366524,0.42780808080807814,500,6.552411000000006,55.31469999999999
3.080970543904855,0.9999848250897908,0.9999845709966914,0.32597306397306053,500,0.051204,0.0641999999999999
4.850498633170917,0.998782287530205,0.9986807988692491,0.2511717171717178,500,4.873010999999998,4.906500000000001
3.274322866018285,0.999979175848833,0.9999790376428362,0.3078754208754207,500,0.1251239999999999,0.5794000000000002
9.292975153462677,0.9962002312906826,0.996346125761925,0.2451144781144783,500,45.45150399999998,49.5968
3.2568667966040814,0.9999744330660237,0.9999739660236124,0.26086195286195346,500,0.5187310000000003,5.639900000000003
3.151277853402587,0.9999805308600427,0.9999802593877096,0.265595959595961,500,0.251656,0.4897999999999999
9.780631692146176,0.9994703351003459,0.9995036012760653,0.2821212121212122,500,74.41033899999995,143.61610000000002
8.73552262099116,0.998175563510917,0.9982504483885408,0.24075757575757695,500,37.25485100000001,43.97850000000003
15.854899657681942,0.9985860720002744,0.9985057519200315,0.24303030303030373,500,278.7668160000001,364.7368
4.581294459272559,0.9993731296051257,0.9993425036637266,0.2700505050505058,500,8.335611,8.369099999999998
3.089677215773652,0.9999853035437104,0.999985156278247,0.4057441077441025,500,0.020419,0.0402999999999999
5.332660447386214,0.9941899038628408,0.9938470023831358,0.34714141414141036,500,17.724259000000018,30.83590000000001
4.018130261618167,0.999928336438941,0.9999263641964135,0.3596868686868623,500,4.452936,7.370199999999999
3.7361798955249967,0.9998707933057029,0.9998682321400633,0.46331986531986524,500,2.783874999999997,32.3231
3.053906873981035,0.9999817966052418,0.999981346263183,0.27248484848484805,500,0.040956,0.0424
3.6433212152236627,0.9998659582932644,0.9998624223642659,0.3221717171717168,500,1.1988,3.048399999999997
3.155433809440615,0.9999777242354246,0.9999773403896921,0.38689898989898686,500,0.3168750000000001,0.7591000000000001
6.518916281595072,0.9819696161767856,0.9834704561894276,0.27723905723905723,500,25.914259,78.89810000000004
3.474469638916667,0.9999593251741695,0.9999589666401738,0.30020538720538575,500,1.806875000000001,10.53890000000001
20.341825930032048,0.9996255545604624,0.9996457762358413,0.2588080808080806,500,390.96013900000014,909.9341000000006
7.112776095345441,0.7924242499593204,0.7769120731759324,0.253801346801347,500,13.557130999999996,14.1393
16.878116671016897,0.9995306969774392,0.999538106195692,0.2593636363636372,500,190.383796,2315.409400000001
3.26419696353179,0.9999804271900621,0.9999801356620616,0.27494276094276165,500,1.5100109999999995,1.683900000000001
20.31568512838876,0.9995141077664863,0.9995284974238009,0.24701683501683575,500,310.33860000000004,478.3001999999997
3.2818226996187,0.9999480181555279,0.9999482481957997,0.3367643097643057,500,2.395579000000001,41.5957
3.102932865916289,0.9999817904115218,0.9999812533266381,0.27430303030302977,500,0.0167759999999999,0.0213999999999999
5.389829793691172,0.997668842913976,0.9975278996445335,0.27648484848484917,500,13.949290999999992,14.312899999999996
4.931918557467361,0.999691932878919,0.99968766140611,0.31779797979797797,500,15.883635999999996,131.6182
3.1708343419652545,0.9999759077706931,0.9999758631135299,0.3180841750841736,500,0.7015040000000002,0.8340000000000005
6.443307612615851,0.9976937602407873,0.9978418546381699,0.26416161616161704,500,32.41550400000001,34.27600000000004
12.61398794505786,0.9965967967231523,0.9963143459365307,0.24282154882154922,500,103.39167500000003,103.4847
8.106342404187476,0.6167621971764328,0.6114134725745771,0.21882491582491606,500,52.576370999999966,52.96449999999997
3.155429150522123,0.9999742405252336,0.9999736053819103,0.26369360269360287,500,0.4615239999999997,0.5126
14.492317053751739,0.9993538542436067,0.9993114912818242,0.3265319865319845,500,179.97220399999992,2782.4004000000004
3.374398232612711,0.9999690782960413,0.9999684150872117,0.4613164983164965,500,1.1074589999999995,9.3501
3.4038930326590373,0.9999735699092268,0.9999732209483557,0.2896498316498305,500,1.3577999999999986,1.4601999999999995
5.408697961524779,0.9932382814116048,0.9931244467931347,0.2589090909090912,500,17.726703999999998,80.70679999999999
6.605190008973264,0.978316763010591,0.9807495535896938,0.25389225589225656,500,24.16269899999999,100.70770000000002
5.278662344259483,0.9987495418019078,0.9987453838569994,0.31714141414141317,500,10.324700000000004,10.605599999999995
9.174367380170917,0.9961360223475839,0.9962530007997744,0.22100000000000075,500,48.99753100000001,49.01030000000002
3.4781096598770525,0.9999773997897642,0.9999770948527258,0.2846801346801342,500,1.7905000000000004,1.7954
8.570467682992287,0.9982545181725554,0.9984457596079801,0.27814478114478036,500,30.658583999999976,106.27899999999995
3.1118770358792345,0.9999737818172482,0.9999729952981047,0.2857609427609418,500,1.5500000000000005,52.81559999999999
4.5420091318302855,0.9995072396271791,0.9994767117669228,0.2835353535353534,500,6.949356,30.588399999999996
4.6310700942766925,0.9950177026186179,0.994364793403163,0.30930303030303025,500,5.508903999999993,10.071399999999995
15.541112581798041,0.998493995561029,0.9984448889381394,0.25869696969697015,500,245.1822749999999,324.8379000000001
3.1260704577637375,0.9999843955381769,0.9999842803012291,0.2777744107744095,500,0.1357359999999999,0.5054000000000002
3.187961003530016,0.9999766598795319,0.9999764014018961,0.3025420875420881,500,0.6275709999999999,0.6773000000000003
3.2974680560365064,0.9999733452902209,0.9999732326163638,0.3229360269360248,500,1.2038760000000008,10.096200000000003
3.8448601841426626,0.9999274042441748,0.9999263282443481,0.28451515151515155,500,4.028775999999997,4.618600000000001
3.535227856819247,0.999950068137882,0.9999498332756043,0.36001010101009767,500,3.544295999999999,12.2586
15.825673658515864,0.9992402885586182,0.9991974202591926,0.2528013468013484,500,289.260875,314.11110000000014
7.663386720686467,0.9988350663031244,0.9988937229589161,0.31818181818181523,500,32.52234400000002,52.62860000000004
3.2546222626944536,0.999972601737675,0.9999719658759526,0.3656397306397265,500,0.5554960000000003,0.7561999999999998
4.078192186202304,0.9999375071597726,0.9999370850084984,0.299501683501681,500,3.5296989999999995,5.3549000000000015
5.959919019029015,0.96296141532837,0.9631553892129879,0.22289898989899,500,12.052978999999992,23.20190000000001
5.703126013453723,0.9888936690585188,0.990284590524999,0.26628619528619535,500,21.042116,24.56900000000002
9.20955417495405,0.9992006388911647,0.9992434359993341,0.28805050505050617,500,54.71784399999998,55.03819999999998
9.66845198949058,0.9991103026095015,0.9991707171177939,0.2419494949494953,500,70.02561899999996,104.72949999999992
3.087615571538583,0.9999785242653996,0.9999783470060283,0.32012794612794354,500,0.5753999999999998,0.5754000000000004
8.42890641532024,0.9996773990859019,0.9996854562917051,0.2667171717171728,500,22.999571,68.92730000000006
3.3837058221418306,0.9999515479979877,0.9999522283478319,0.3854074074074016,500,2.506400000000001,5.130800000000001
29.511087168378154,0.9996536488283958,0.9996541130917918,0.33000673400673197,500,754.101456,910.6516
5.979578490910418,0.9252553166416,0.9299238107372796,0.25609090909091026,500,9.332579000000004,17.806500000000025
3.1759060522875417,0.9999790659621641,0.9999786678395223,0.35502693602693136,500,0.086179,1.1657
3.225374897928592,0.9999837701029711,0.9999837439552299,0.26558249158249264,500,0.0499159999999999,0.2784000000000001
5.1940553424433675,0.9987111299682103,0.9987078114144821,0.3241313131313114,500,10.057531,12.500500000000011
15.73366668822817,0.998980536634519,0.9989180879144675,0.244121212121213,500,297.6731759999999,324.3813999999999
9.115181276782494,0.999167777351237,0.9992026981211337,0.353632996632993,500,52.55201900000004,174.45570000000006
6.118820210126469,0.9858927388344905,0.9864692573293029,0.28029292929292954,500,14.327891000000008,21.601700000000008
3.1323922690420054,0.9999797932277531,0.9999796715684607,0.3189865319865301,500,0.3251000000000003,1.6940000000000013
3.695014509437072,0.9999152384095207,0.9999160088439207,0.33695286195285895,500,5.213984000000003,184.88120000000004
7.418498475896285,0.9785745177628715,0.9813167708419864,0.2610606060606058,500,54.38115600000001,69.11140000000002
3.7119324852079734,0.9998938097398492,0.9998914975146225,0.3320336700336679,500,4.825324000000006,23.957200000000004
16.485035019932454,0.9993427721345103,0.9992874177754539,0.24256228956229,500,224.082875,13205.267099999995
3.204452952497023,0.9999736097282166,0.9999733531959377,0.3154478114478091,500,1.1354359999999992,2.718
3.14984700430628,0.9999786668942062,0.9999785669564795,0.2800471380471389,500,0.4996960000000001,0.8000000000000003
3.4916459292484294,0.9999772644965355,0.9999768703414436,0.3021683501683496,500,1.6402589999999992,1.6407000000000005
3.1115710793166924,0.9999857444349283,0.999985507765134,0.26145117845117816,500,0.112604,0.3768000000000001
3.1190171852213076,0.9999843880476309,0.9999842700881927,0.3123468013467998,500,0.066539,0.0712999999999999
7.596561053574994,0.8232595406282754,0.8376281384613379,0.255080808080809,500,38.24921099999999,119.84429999999996
3.169827911063108,0.9999757563839738,0.9999753457596892,0.2951515151515147,500,0.4290999999999998,0.5251999999999998
3.545498283496886,0.9999256878719723,0.9999252507757476,0.2700370370370373,500,4.276538999999999,28.9675
5.865048256367482,0.9884739849601464,0.9898802146787385,0.2701245791245792,500,18.252664000000017,18.82420000000001
5.459833831523052,0.9995726280077464,0.9995766670412156,0.24751515151515213,500,25.86917100000001,34.7079
3.656046456853349,0.99994613765752,0.9999456319763825,0.2635824915824916,500,2.712171000000001,4.4625
4.842065293536479,0.9946926545882196,0.9940445457028718,0.3182592592592572,500,7.252170999999993,7.2581
10.057934035710476,0.9990299694090595,0.9990597610009971,0.24499326599326757,500,72.54073100000004,180.4305
3.121934032884764,0.9999803861431414,0.999980014796193,0.3163434343434309,500,0.196944,1.1652
3.7229304910677383,0.999916629280227,0.999915628373249,0.30036363636363594,500,2.747211000000001,3.7815000000000016
7.24188088094475,0.99886063963705,0.9989344037404262,0.2406228956228959,500,35.122019000000016,66.94289999999998
4.402981500762599,0.9994331673933594,0.9994507292269009,0.3315420875420861,500,6.589499000000012,10.19570000000001
3.5315331041923708,0.9999742541060004,0.9999741110274453,0.27199999999999985,500,1.879144,5.428600000000001
13.90030527103139,0.9994512607807831,0.9994092398947415,0.26822222222222136,500,111.94467499999998,282.63890000000004
9.117150403109155,0.9262871369643777,0.9182504985134714,0.24380808080808145,500,57.986474999999984,59.0577
9.625904699533715,0.9994355508980014,0.9994689882841875,0.26509090909090904,500,50.1133,113.6342
3.9784423241007247,0.9999391642008386,0.9999374038470101,0.3358181818181788,500,3.507874999999997,18.3689
3.152414751323215,0.9999785488936449,0.9999781745373624,0.4878451178451183,500,0.032699,0.5241000000000006
6.976787248196568,0.9972027700344768,0.9975405427641832,0.26888888888888945,500,19.608138999999987,284.6790999999999
20.86375460118649,0.9995757644223824,0.9995820170075294,0.19745117845117915,500,322.9489039999999,420.2474000000002
14.683079917675268,0.9990140544053757,0.9989676650670155,0.2458855218855219,500,204.9581790000001,379.4887000000001
7.4469789794384065,0.9989158074122728,0.9990069946382285,0.2753164983164982,500,29.27684399999998,84.5412
3.120499225034345,0.9999779683965395,0.9999776902400359,0.31756902356902345,500,0.106616,0.3294
3.148905148794153,0.9999785649018595,0.9999786180675014,0.31735690235690067,500,0.1468909999999998,1.3635000000000006
5.216709676922485,0.9974858768357,0.9972552562221141,0.3602626262626234,500,9.491731,30.99349999999999
3.1108882749729916,0.9999789100914149,0.9999786102125023,0.4232491582491556,500,0.1795839999999999,1.1716000000000004
4.284618652630656,0.9981136066196398,0.99792725067542,0.45234006734006554,500,3.0874040000000007,11.006000000000004
10.689494975752325,0.99630912617332,0.9959676001661908,0.24968013468013528,500,56.854136,57.87020000000001
5.134303344413344,0.9995505186365856,0.9995442054115092,0.29994949494949474,500,14.113875,44.0895
6.402916932478221,0.9877836490246414,0.987929079518688,0.25851851851851976,500,20.55373099999999,65.2697
7.373982947217156,0.3546537803334828,0.3524283903450789,0.17987542087542086,500,37.226691,70.9015
6.608849598585278,0.9967230969504854,0.9970274192305145,0.31679124579124357,500,14.200100000000004,14.793000000000005
3.4547980176316684,0.9999676688084617,0.999967453448276,0.2879730639730623,500,1.843196,2.336000000000001
5.340844127896399,0.9991111382032022,0.999062460274207,0.27665319865319904,500,11.492656,32.76320000000001
4.723080369075103,0.9981662656649898,0.9981830170319799,0.2307575757575765,500,9.091659000000003,15.197499999999993
5.090830221428765,0.9989130892350334,0.998859106323599,0.3559562289562236,500,10.256979,29.083900000000007
4.974382862207766,0.9937332252628369,0.9931948398709831,0.369585858585855,500,10.026104,15.6146
3.639349850757178,0.9999598326033803,0.9999596031452623,0.32774747474747074,500,3.3294999999999995,14.957599999999996
4.707262355644623,0.9994279416397862,0.9994128373964921,0.30970707070706927,500,12.283898999999998,51.33390000000003
8.862905402103888,0.9948891225235003,0.9946526540285172,0.26488888888888884,500,57.52147500000003,58.00450000000001
3.08732793736489,0.9999843735736142,0.99998416744002,0.28345791245791113,500,0.095516,0.2384
3.4462304576108362,0.9999502759201355,0.9999488823639501,0.29513468013467886,500,2.479579000000001,2.648500000000001
3.466727484514217,0.999924097804446,0.9999239596036884,0.26871717171717185,500,2.197219,9.172099999999997
8.864315271894647,0.9978153351217247,0.9980144739258696,0.25295286195286304,500,21.53465600000001,23.528400000000023
9.238318582638907,0.998206920153874,0.9982628655787963,0.3134814814814807,500,73.21033900000005,73.67410000000002
29.474319656812042,0.9987076268605941,0.99867907637364,0.19423569023569054,500,767.8602749999998,2598.4165000000007
3.094155063257821,0.9999799576505948,0.9999798372003499,0.3237104377104353,500,0.3911709999999997,0.4657000000000003
5.994059982163507,0.9961218409023295,0.9965067111174607,0.26343434343434435,500,6.075236000000001,6.508200000000003
5.798563624864507,0.996343045379765,0.996136959490521,0.2661414141414144,500,19.740050999999998,25.9551
6.58764523954628,0.9864419733832184,0.9870928199777962,0.2306228956228959,500,27.584475,53.95269999999999
5.780210594568026,0.999429515582014,0.9994302363221765,0.25603703703703723,500,16.34807499999999,18.673700000000007
16.935463710941118,0.9995941067139262,0.9996042226856868,0.2585319865319865,500,216.2130190000001,370.99150000000014
5.175514318872494,0.9988510378328209,0.9988262785868088,0.32477777777777594,500,14.238211000000003,20.910100000000003
3.2103285065299443,0.999975857746912,0.9999757355384136,0.3561885521885472,500,0.4928000000000002,0.7232000000000004
3.1668352664804233,0.999971898224445,0.9999713972481556,0.3155420875420858,500,1.2427159999999997,1.4208000000000005
9.57614412837889,0.9986588790825333,0.9986021947358984,0.24448821548821645,500,85.937675,89.12390000000005
6.2210098998300545,0.9715702040503096,0.9724940440219306,0.22566329966330015,500,15.567275999999998,15.9492
4.816030206061473,0.9997999116539457,0.9997994485358337,0.24472727272727307,500,17.432304,158.1868
17.911541476424,0.9992399977915603,0.9991797417126902,0.2460808080808077,500,270.994644,8305.248599999999
6.4208284415328984,0.9873110096846485,0.9888632348559337,0.3218114478114457,500,30.603779,78.36569999999996
3.4882056444460763,0.9999506907555717,0.9999504899267386,0.3315420875420843,500,2.980884000000001,6.799000000000001
4.205717234231469,0.9999200609502547,0.999918081081157,0.4171111111111061,500,9.133219,115.4087
4.521379777783913,0.9997375655961217,0.9997310830177634,0.286744107744108,500,10.138899999999994,34.4438
3.0714252244674762,0.9999819433789224,0.9999816016186268,0.3336969696969669,500,0.037604,0.0506
19.712565371819448,0.9994103711370612,0.9994268373771535,0.24704377104377237,500,355.1625390000001,1648.9315
5.337634178391494,0.9949918966472255,0.9949401350757037,0.28987878787878724,500,13.361498999999998,17.559900000000013
9.731669789521884,0.9993152929488914,0.9993275706922468,0.38380471380471143,500,40.36857100000001,264.67910000000006
3.3429617725941765,0.9999299102753656,0.9999292269275402,0.35848148148147724,500,1.8770999999999989,3.153999999999998
3.1313588938337746,0.9999839485613865,0.9999838358325412,0.28897979797979834,500,0.099904,0.3152000000000001
3.542169411418708,0.9999532441846596,0.999951728704866,0.31082828282828107,500,2.3842039999999987,8.211599999999999
6.052603566994931,0.9801205521666704,0.9808491171019447,0.23583838383838496,500,9.87371600000001,46.13819999999999
7.114270041464622,0.9989741604188206,0.9990172275326814,0.3446228956228932,500,22.2861,52.86699999999997
6.210922414796637,0.9938023052159565,0.9945009186965588,0.3089629629629611,500,12.178330999999984,67.1309
17.980789171442204,0.9985344839926232,0.9984102936568208,0.25167676767676844,500,366.396675,455.7937
3.137330325156594,0.999982711338563,0.9999826014940645,0.35179124579124194,500,0.1746959999999999,3.6046
3.1065275089974094,0.9999760486084392,0.9999755741075858,0.45296296296296074,500,0.2746990000000001,0.4781000000000003
6.1742849149491335,0.9982124071802108,0.9983356363269655,0.32309764309764155,500,30.1027,37.8868
7.7222747036486625,0.9989643739762277,0.9989233613538513,0.2627508417508424,500,40.96647500000002,67.64370000000007
9.4958553219759,0.9970367974564712,0.996925735278614,0.2487979797979805,500,39.47509900000003,51.0419
9.081611056599282,0.9960803700810613,0.99604605749022,0.20252861952862045,500,20.813475000000007,26.172700000000024
4.841807076952733,0.9992309271980911,0.9991878721665959,0.2554882154882161,500,8.763100000000001,8.768000000000002
6.011120221774657,0.9853689562848932,0.987135752106988,0.2620168350168351,500,22.03929099999998,45.590899999999976
4.910237984468228,0.9996100213831703,0.999607082912121,0.3153602693602677,500,11.767356000000005,12.510400000000006
3.683918040140883,0.9999476183457796,0.9999465239610605,0.31610437710437606,500,2.294779000000002,4.511900000000001
5.1070142769524525,0.9974791253986406,0.9973507641640387,0.25558922558922703,500,11.242610999999991,16.845299999999998
5.217915379373091,0.9987693301254063,0.9986906148179798,0.2695622895622895,500,10.898563999999997,12.875400000000004
3.0283560150369526,0.9999833112302445,0.9999829038244793,0.3187508417508407,500,0.082571,0.1869
3.1685247938838668,0.999971617697504,0.9999713916966413,0.32622222222222175,500,1.1296590000000004,42.46169999999999
3.3310002730308446,0.9999510570481385,0.9999504426053731,0.32921212121211896,500,1.648939,2.2402999999999995
3.395150052541031,0.9999230398215602,0.9999237787062379,0.3007037037037028,500,4.4166110000000005,17.6153
3.476069143516018,0.9999664424424872,0.9999659027646762,0.3639326599326554,500,0.8676989999999996,1.679500000000001
17.189836132660133,0.9995114287153936,0.99952570588379,0.25071043771043866,500,292.1129709999998,475.0927000000001
4.496714798411527,0.9955788539131576,0.9950338848967866,0.265636363636364,500,3.230458999999999,10.407500000000011
4.784311247129729,0.9965490251945525,0.9962358617166165,0.27085521885521985,500,7.397075000000002,13.772699999999997
5.5033222593797415,0.9967981643065552,0.9966875125351485,0.2654276094276099,500,15.060203999999992,20.887599999999992
3.0544167414468526,0.9999813099071756,0.9999808408009188,0.36980471380471064,500,0.148579,0.4633000000000003
3.9710984685473614,0.9995100019214994,0.9994807282449991,0.26606397306397345,500,3.106371000000002,5.593299999999996
4.3807994276779185,0.9995627431169152,0.9995406557443731,0.2895319865319868,500,6.290075000000002,25.69410000000001
3.3064173983420746,0.9999739953407241,0.9999736635044912,0.2865959595959601,500,1.049339000000001,16.1115
3.190951581379867,0.999968086183613,0.999967486591831,0.3499292929292898,500,1.6798750000000005,19.784900000000004
3.104461529926233,0.999980804737054,0.99998047896976,0.2972222222222215,500,0.1627240000000001,0.6170000000000003
6.473889605160036,0.9993052564978752,0.9993090769716185,0.26119528619528665,500,30.486875000000005,63.60690000000002
14.413099844911985,0.9995879716232944,0.9996027303679564,0.26309764309764405,500,180.687651,186.0099
3.197131685522037,0.999973798355354,0.9999734027376559,0.24659595959596,500,0.4909039999999998,1.5642000000000016
5.3067908629588,0.9994780552227874,0.9994788222532834,0.2551784511784521,500,11.579499,12.303700000000006
3.0905632126775897,0.9999784428823264,0.9999781512846028,0.32790909090908854,500,0.2559309999999998,1.7861000000000016
6.213281086771507,0.9947942090530891,0.995413947807236,0.29747138047137905,500,12.010971,12.0271
5.671685199205464,0.9970227341507956,0.9968785748908484,0.2899259259259257,500,15.854664,29.221000000000032
9.032074404579037,0.9997378194540465,0.9997434792166602,0.2730067340067334,500,56.31698400000001,76.60299999999998
5.474180009187353,0.9987213253843161,0.998784568743388,0.3447508417508382,500,20.153139,43.4917
20.565314405027507,0.9992036905996735,0.9991355169370427,0.25401683501683614,500,377.3176559999996,3856.901799999999
3.1466010941025124,0.9999844269794681,0.9999842526892906,0.3003232323232319,500,0.030576,0.7228000000000006
3.2984035057077654,0.999948760161071,0.9999471695540719,0.36471380471380027,500,2.456416,14.903200000000002
3.1402390496017296,0.999984609159555,0.9999844187064171,0.2859090909090902,500,0.0652439999999999,0.8151999999999999
3.2004060909392167,0.9999822036192723,0.9999822419975177,0.32384511784511705,500,0.464576,6.555599999999998
3.1671586797244595,0.9999807297846499,0.9999805095238893,0.2669528619528629,500,0.1347709999999999,0.2417
30.19505288981437,0.9985936455755602,0.9986426914180564,0.3162356902356882,500,896.7058910000001,6680.764699999997
14.427858742614095,0.9990449592377164,0.9990085824250655,0.28078451178451114,500,175.102276,175.44099999999997
17.649611072470496,0.9995538638669123,0.9995583831450188,0.13469696969696981,500,240.72458400000016,242.69580000000025
16.95717184252315,0.9993093748984967,0.9992574022696867,0.2701077441077448,500,242.5701240000001,9130.1572
3.0662563342659004,0.9999843373231558,0.9999841144305509,0.3623602693602652,500,0.042379,0.5171000000000003
9.616730397611311,0.999151692760708,0.9991833146219091,0.24992929292929386,500,63.861255999999976,90.77659999999996
6.6249404548758735,0.9938427200939912,0.9946194325400267,0.28914478114478087,500,19.371875,42.65250000000002
20.7469996918268,0.9995967838163623,0.9995937236994836,0.19550505050505088,500,297.33249100000006,457.2791
4.3983776989669545,0.9998252349724116,0.9998233813667803,0.3565488215488167,500,7.6918990000000065,8.5037
3.2303996254041816,0.9999562276610885,0.9999550943791194,0.3455117845117818,500,1.5850110000000002,19.3681
3.1698650305962794,0.999976863499072,0.999976662512871,0.30457239057239033,500,0.6187309999999999,3.0616999999999983
3.2310207420645356,0.9999749388836686,0.9999745613668832,0.2653299663299667,500,1.8668160000000005,6.830800000000002
14.315795718924159,0.997586437835167,0.9973106543213599,0.27093265993266064,500,160.37953899999994,262.7737000000001
8.606850463263207,0.9867649755573569,0.988282353779638,0.2589393939393947,500,82.316024,128.23020000000008
4.975725133397144,0.9989334226492738,0.9989804291623721,0.391181818181812,500,16.345274999999994,16.517499999999995
3.478037852758066,0.9999537605387595,0.9999525152745138,0.33496969696969303,500,2.2283440000000008,5.899400000000003
8.305488235283743,0.9895644920438211,0.9887506256623227,0.2782121212121214,500,59.89207500000002,59.93010000000003
3.08660228497849,0.9999846560707433,0.9999844969609172,0.40107744107743665,500,0.0191789999999999,0.0450999999999999
3.1097806470313905,0.9999857686364645,0.9999855657999233,0.3121279461279434,500,0.034419,0.0462999999999999
9.606029859145181,0.9933856662814375,0.9926247076976638,0.2420303030303043,500,96.62949999999996,128.32640000000004
6.267728491943202,0.9623016220290767,0.9668352506423197,0.29123905723905746,500,20.75067499999999,31.739899999999988
3.1798399456442197,0.9999804448334747,0.9999802841113583,0.2911818181818158,500,0.2220759999999999,1.8656000000000013
3.282050650299234,0.9999759280362823,0.9999756649379216,0.3261212121212103,500,1.1235239999999995,6.294600000000003
3.403353863470574,0.9999659118729585,0.9999653526266793,0.3993737373737328,500,1.2432189999999983,5.6155
25.294673103714274,0.9992451243079696,0.9992819674151722,0.2452491582491588,500,633.0120750000001,2533.5361000000007
7.694286528666395,0.9677519248206631,0.9657251799518779,0.24803367003366955,500,35.011771,42.723500000000016
5.38022537895845,0.9990510360348093,0.9990718684608529,0.23094276094276134,500,18.361864000000004,173.215
6.342861397119399,0.9838128496278716,0.9853733536110427,0.3004848484848481,500,21.090436,29.74580000000001
3.15980217218699,0.9999808325576194,0.9999805572297938,0.2843939393939402,500,0.112676,0.1602
3.535168126977081,0.999950922211978,0.9999497636338132,0.33742424242423985,500,2.1490510000000023,2.2081000000000004
6.934320240872599,0.9970458145501809,0.9972474059872796,0.3083030303030288,500,38.39228399999999,39.7056
3.110584889460398,0.9999825312410565,0.9999822829980034,0.27792929292929264,500,0.053075,0.0561
3.830370678962229,0.9996274755306775,0.9996062114907506,0.31242087542087377,500,2.233650999999998,21.2171
3.1665296811466654,0.9999794138509349,0.9999788999385535,0.5001548821548845,500,0.0746509999999999,0.0993
3.0306441906817994,0.9999801878740252,0.9999797423130123,0.25835353535353617,500,0.155771,1.3157000000000003
3.477075273916893,0.9999479030189482,0.9999470970229664,0.3274478114478094,500,2.687650999999999,8.0099
3.3424005112957813,0.9999748421199408,0.9999745345142769,0.24755555555555658,500,0.3278,1.720200000000001
6.448606184988922,0.9712668912721625,0.9739138511857898,0.2803434343434345,500,19.20186400000001,20.749400000000005
6.198873342280776,0.9953825916014163,0.9957679520365504,0.25053872053872206,500,8.799874999999995,28.4691
10.55470384595124,0.9994867028693676,0.9995066475696098,0.2449090909090918,500,52.75023600000002,239.2911999999999
9.968986081152343,0.9990826659423818,0.9990860361301553,0.19935690235690262,500,48.42089900000005,49.141700000000085
5.36697562575957,0.9981788099889558,0.9981094557185651,0.251336700336701,500,9.942210999999991,15.861700000000004
4.544076747629467,0.9989840299431616,0.9989065503474327,0.31217171717171593,500,4.030019000000001,86.67630000000001
3.087000520770476,0.9999843810565233,0.999984259086734,0.327205387205385,500,0.1351,0.4600000000000001
3.1628087958705247,0.999984208156496,0.9999839292964561,0.28944781144781034,500,0.4618760000000002,2.964600000000001
4.626160805491476,0.9964220741865145,0.995993758793497,0.29594612794612707,500,5.515399999999994,21.675799999999978
15.83481823046027,0.9995964983334511,0.9995954891599133,0.2668686868686875,500,168.44865900000002,356.9340999999999
4.798157829136821,0.999152755515891,0.9991090606206949,0.2753872053872063,500,7.789578999999999,15.5681
5.023012812014656,0.9991740192262405,0.9991420316139915,0.33100336700336397,500,12.138496,14.867600000000008
14.61739694111413,0.9989475824549997,0.9988617211493723,0.27640404040404004,500,225.2542,538.5441999999998
3.305363325423437,0.9999676027406859,0.9999670487318965,0.3737205387205342,500,1.050044,15.7496
13.750405253593035,0.9979966517087587,0.9978150332507871,0.2605791245791263,500,164.161344,564.8015999999999
3.167896890262556,0.999973758122779,0.9999733105012093,0.29107407407407315,500,0.5185759999999997,31.121599999999997
13.287595323472981,0.9989392226063621,0.9988525423806481,0.24266329966330055,500,136.12218399999998,136.20980000000003
4.166973035708559,0.9999209523184748,0.999920407575862,0.3211649831649812,500,6.884415999999999,7.067600000000003
3.624214672269555,0.9998733196170035,0.9998696355864191,0.3649360269360238,500,1.5828750000000011,36.4519
9.187984096906874,0.9995123754486503,0.9995364344337992,0.24590909090909205,500,33.83833599999997,47.587599999999966
9.83801458460085,0.9976593670850196,0.9977176415004531,0.21120538720538878,500,67.16845600000003,69.69020000000003
7.092243456560052,0.9971371603972254,0.9972934961159882,0.27115824915824915,500,41.442019,43.02709999999998
12.081205721720977,0.9938861385920496,0.9931134802554107,0.2584444444444455,500,191.72157899999996,191.7217
5.223802646337993,0.9970389786563635,0.9967707595998792,0.3215791245791223,500,9.651299999999996,16.0522
10.684618758554269,0.9995769137772413,0.9995917709959516,0.2496700336700348,500,78.95785100000003,320.5427000000001
3.103426445468159,0.9999531747568554,0.9999522732959698,0.44921885521885047,500,1.1587439999999996,59.16220000000004
3.486373660858157,0.9999200945467231,0.9999206713679382,0.31126936026935864,500,4.374659000000001,7.539500000000001
